acousticness,danceability acousticness,acousticness^2,danceability acousticness^2,acousticness^3
-0.43140382,-2282.10204918608,0.18610925591059238,984.5075416487027,-0.08028824393718713
-0.240304,-1509.697384192,0.057746012416,362.78632021087435,-0.013876597767614463
-0.2505159999999999,-1325.2156111039997,0.06275826625599995,331.9877140313294,-0.015721949829388078
-0.236974,-1183.2623683839997,0.056156676675999995,280.40241648542997,-0.013307672298618423
-0.424231,-1857.8331213759998,0.17997194136100003,788.1504029144619,-0.07634967665551841
-0.357742,-1764.3205814080002,0.127979338564,631.1715734340609,-0.04578358453656249
-0.368398,-2272.977346608,0.13571708640400001,837.360308535694,-0.049997903197060795
-0.4257406,-2130.1709535888003,0.18125505848836002,906.900259883468,-0.07716763735386949
-0.276046,-1533.7049508960006,0.076201394116,423.37311687503734,-0.021035090040145338
-0.312898,-1632.80189136,0.097905158404,510.90044620276126,-0.030634328254294796
-0.259396,-1077.580788032,0.067286284816,279.5201460923487,-0.01745379313613114
-0.4287154,-3092.564260823999,0.18379689419716003,1325.8299241048653,-0.07879655901449314
-0.231424,-1584.1454161920003,0.05355706777599999,366.60926879681745,-0.012394390852993022
-0.24319,-1361.1110837600002,0.0591413761,331.00860445959444,-0.014382591253758998
-0.43096648,-2531.13853940864,0.18573210688359038,1090.8358667212829,-0.08004431232660471
-0.28426,-1015.08336368,0.0808037476,288.5475969596768,-0.022969273292776003
-0.282928,-1739.846496896,0.08004825318400001,492.2512896737915,-0.022647892176842755
-0.43100644,-3285.4931310896,0.1857665513214736,1416.068698075382,-0.08006657995614563
-0.406804,-2772.1707396480006,0.165489494416,1127.7301455717652,-0.06732178828640646
-0.283594,-745.7455886560002,0.080425556836,211.4889744693097,-0.022808205365348586
-0.301354,-1532.4767016160001,0.09081423331600001,461.81798393878813,-0.027367232466709867
-0.4294924,-2926.7811137088006,0.18446372165776,1257.0302448014659,-0.07922576652772333
-0.356854,-2566.8850799839997,0.127344777316,916.0032083326103,-0.04544349316432386
-0.224764,-1168.290905984,0.050518855695999995,262.58973719258773,-0.011354820081655743
-0.4195024,-2219.1442038656,0.17598226360576,930.9363194677086,-0.07382498194004897
-0.238084,-1174.1883852160001,0.05668399105599999,279.55546750576616,-0.013495551326576701
-0.405694,-2220.81763928,0.164587621636,900.9723913500602,-0.06677221057199538
-0.347752,-2494.2971232639998,0.120931453504,867.3968132093025,-0.04205415481892301
-0.281152,-1395.2224230400002,0.07904644710400001,392.26957468254216,-0.022224066696183813
-0.239416,-823.100716032,0.057320021055999995,197.0634810295173,-0.013723330161143294
-0.4326559,-3576.9636163903997,0.18719112780480998,1547.594412716643,-0.08098934587240508
-0.3100119999999999,-2280.6987616959996,0.09610744014399994,707.0439845109,-0.0297944597339217
-0.4242754,-2826.1120162128,0.18000961504516003,1199.0498061234923,-0.07637365142713129
-0.22099,-1521.76719464,0.0488365801,336.2953323434936,-0.010792395836298999
-0.339094,-2220.5502771200004,0.11498474083600001,752.9752756697295,-0.038990635709042584
-0.357964,-2241.5648405760003,0.128138225296,802.3995165919473,-0.04586887167985734
-0.256288,-755.233579008,0.065683538944,193.5573034968023,-0.016833902828879872
-0.406582,-2417.045420944,0.165308922724,982.7271613382535,-0.06721163241896937
-0.4329857698,-2374.6463725741696,0.18747667684929858,1028.1880876318046,-0.08117473324513938
-0.404806,-2609.44424496,0.163867897636,1056.3186870252775,-0.06633470817043861
-0.332212,-938.177318784,0.11036481294400001,311.67376342787026,-0.03666451523775213
-0.316894,-1883.868916048,0.100421807236,596.9867562821149,-0.031823068182244986
-0.291142,-920.5001676960001,0.08476366416400001,267.99625982334885,-0.02467826271203529
-0.337096,-1283.089853184,0.113633713216,432.5244571489137,-0.03830547019026074
-0.429781,-1605.09450508,0.18471170796100003,689.8391214877876,-0.07938558255918655
-0.26539,-1319.7186532800001,0.07043185210000001,350.2401333939793,-0.018691909228819005
-0.43219192,-3391.81798541248,0.1867898557132864,1465.916327405952,-0.08072906637724822
-0.284926,-1682.1643540640002,0.081182825476,479.2923607460393,-0.02313109773157478
-0.4238757999999999,-1387.8710993919997,0.17967069382563994,588.2849725516633,-0.07615805908189817
-0.43213198,-2993.4058819067204,0.1867380481387204,1293.5464106919972,-0.08069548248352057
-0.291586,-2085.472058448,0.08502239539600001,608.0944556346186,-0.02479134018393806
-0.43179454,-1784.92118024512,0.1864465247738116,770.7192199601986,-0.08050659139930659
-0.37195,-1750.664504,0.1383468025,651.1596622628001,-0.051458093189875
-0.343534,-1645.038667584,0.118015609156,565.1267136298019,-0.0405423742757973
-0.36418,-2977.3055182400003,0.1326270724,1084.2751236326433,-0.048300127226631996
-0.339094,-1696.639196112,0.11498474083600001,575.3201715664026,-0.038990635709042584
-0.36418,-1576.22056848,0.1326270724,574.0280066290464,-0.048300127226631996
-0.27094,-1239.1993617600003,0.0734084836,335.7486750752545,-0.019889294546584002
-0.4329342879999999,-2427.5214318791677,0.18743209772606684,1050.9572627153475,-0.08114578177738115
-0.3113439999999999,-640.3200334079999,0.09693508633599994,199.35980048138023,-0.030180157520195556
-0.432904762,-850.460452758528,0.18740653296227663,368.1683798918428,-0.08112918054927952
-0.280042,-1395.4448053280003,0.07842352176400001,390.7831541736639,-0.021961879881834092
-0.4302916,-2148.5389017855996,0.18515086103056,924.4982417115685,-0.0796688602342173
-0.4303804,-1325.4993280928002,0.18522728870416,570.4689310243106,-0.07971819460341185
-0.410356,-2834.1647496,0.168392046736,1163.0165099868577,-0.06910068673039801
-0.43124176,-1734.09901550976,0.18596945556789757,747.815911462696,-0.08019779532534194
-0.222766,-1643.4053743519999,0.049624690756,366.0948416228976,-0.011054693860951094
-0.231868,-1838.6668664,0.053762769424,426.3280089784352,-0.01246586582080403
-0.34198,-2557.87087216,0.1169503204,874.7406808612768,-0.039994670570392
-0.372838,-2441.5221862400003,0.139008174244,910.2922488733493,-0.05182752966878447
-0.252292,-1045.48795632,0.06365125326400001,263.76824747588546,-0.01605870198848109
-0.300688,-1615.2357984,0.09041327334400001,485.6820217492993,-0.027186186335260678
-0.228982,-1305.019709968,0.052432756324,298.82602322789256,-0.012006157408582166
-0.401698,-1438.5608776,0.161361283204,577.8670274101648,-0.0648185047404804
-0.43296448,-2720.07683144704,0.18745824094167038,1177.6966508875153,-0.08116275981102503
-0.2818179999999999,-1689.767200735999,0.07942138512399995,476.2068129770176,-0.02238237591287541
-0.24319,-1883.6583005599998,0.0591413761,458.0868621131864,-0.014382591253758998
-0.30979,-1461.2645600800001,0.0959698441,452.68514806718326,-0.029730498003739003
-0.265168,-1223.6527381760004,0.070314068224,324.47354927665367,-0.018645040842821634
-0.25762,-1373.3392446399998,0.06636806440000001,353.7996562041568,-0.017097740750728004
-0.378166,-2101.0812200160008,0.143009523556,794.5574806485708,-0.054081339485078296
-0.43269586,-3351.4994379166396,0.1872257072611396,1450.1799315788571,-0.08101178841746705
-0.278044,-1718.3475096320003,0.077308465936,477.7762149681199,-0.021495155102709187
-0.257842,-910.1925736799999,0.066482496964,234.68587358279856,-0.01714197998219169
-0.325108,-2960.58949984,0.105695211664,962.5113311139827,-0.03436235887365972
-0.219214,-995.8909557119999,0.048054777795999995,218.31323996545035,-0.010534280059772343
-0.4329970696,-987.9850016008255,0.18748646228218724,427.7946105019088,-0.081181088757858
-0.43164136,-3219.66815433408,0.18631426366264958,1389.741940885452,-0.08042094215474464
-0.4248747999999999,-1634.5919265535995,0.18051859567503992,694.4969178760751,-0.07669780223371343
-0.43275802,-3444.96848717792,0.1872795038743204,1490.837741473512,-0.08104670728323324
-0.387046,-2791.979543759999,0.149804606116,1080.6245144941327,-0.057981273578773335
-0.360628,-2427.984267968,0.130052554384,875.599110588764,-0.04690059258239316
-0.214996,-492.76395212799997,0.046223280016,105.94227865171148,-0.009937820310319935
-0.377278,-2451.2958949599997,0.142338689284,924.8200126587188,-0.05370125601568895
-0.387712,-2404.043925504,0.150320594944,932.0766784450068,-0.05828109850692813
-0.4156618,-1752.2572334912,0.17277473197924,728.3463957359725,-0.07181585608900846
-0.251182,-1215.654567952,0.06309239712400001,305.3505456873193,-0.01584767449440057
-0.43250272,-1964.86331698176,0.18705860280739842,849.8087290228334,-0.08090335451359945
-0.401698,-3242.9272355040007,0.161361283204,1302.6773846474862,-0.0648185047404804
-0.3086799999999999,-1285.4744003199996,0.09528334239999994,396.80023789077734,-0.02941206213203197
-0.29758,-2119.20763776,0.0885538564,630.6338088446208,-0.026351856587512004
-0.2560659999999999,-728.3787127359998,0.06556979635599995,186.51302345545645,-0.016790195473695476
-0.305128,-999.0623027199999,0.09310309638400001,304.8418823043482,-0.028408361593457155
-0.2980239999999999,-1539.9376918399994,0.08881830457599994,458.93839067292384,-0.026469986402957797
-0.390154,-1872.274136432,0.152220143716,730.4752434254906,-0.059389297951372266
-0.295804,-1540.573262752,0.087500006416,455.7077334150926,-0.025882851897878464
-0.303352,-2209.9751367679996,0.092022435904,670.4003776888462,-0.02791518997635021
-0.4267396,-2467.0157667679996,0.18210668620816,1052.7733215042695,-0.07771213442979572
-0.4329805306,-1953.7432439927472,0.18747213987865755,845.9327864401449,-0.08117178659737857
-0.407914,-2366.531019216,0.166393831396,965.3411341724754,-0.06787437334006795
-0.232312,-1404.8166829439997,0.05396886534399999,326.35577324808645,-0.012537615045795326
-0.288256,-1400.9818112,0.08309152153600001,403.84141296926725,-0.02395162963188122
-0.2998,-2003.1125008000001,0.08988004000000001,600.5331277398401,-0.026946035992000003
-0.341536,-2184.12272,0.116646839296,745.95653729792,-0.03983909490579866
-0.4152622,-2642.8548805088003,0.17244269474884003,1097.4777319608215,-0.07160893279533176
-0.4258294,-3359.3136304368,0.18133067790436003,1430.4945076607244,-0.07721593377360689
-0.233866,-1351.9980552799998,0.054693305956,316.1863771961124,-0.012790904690705896
-0.384604,-2286.390782368,0.147920236816,879.3550404618624,-0.056890714760380864
-0.213664,-1171.808585728,0.045652304895999994,250.3733096609874,-0.009754254073298942
-0.396592,-2767.507812608,0.157285214464,1097.571458417832,-0.062378057774706695
-0.251626,-427.38978051200013,0.06331564387600001,107.54238091111256,-0.01593186220594238
-0.233644,-437.488109664,0.054589518735999994,102.2164718943356,-0.012754513515553982
-0.4205236,-2091.1595729472,0.17684009815696,879.3819517902192,-0.07436543470131818
-0.232756,-976.4393507199999,0.054175355535999996,227.2721175161843,-0.012609639053137214
-0.4299808,-2336.1682427135997,0.18488348836864,1004.5074899365877,-0.07949635023553851
-0.377722,-1174.914857216,0.142673909284,443.79118969734196,-0.053891074362571054
-0.389044,-2062.0016717440003,0.151355233936,802.2093783819728,-0.05888384563139719
-0.397036,-1446.240157312,0.157637585296,574.2094070985272,-0.06258779631558266
-0.2203239999999999,-1003.1880497599996,0.04854266497599996,221.02640387532205,-0.01069511411817221
-0.4304026,-3210.4280849328006,0.18524639808676002,1381.7765948680983,-0.07973053137717655
-0.4121986,-3458.4451816640003,0.16990768584196003,1425.5662620586468,-0.07003571023329574
-0.4117324,-2936.3536040096,0.16952356920976,1208.9919166275224,-0.06979834600730059
-0.4125981999999999,-2752.5515181247993,0.17023727464323993,1135.6978017855595,-0.07023959309070642
-0.247852,-1339.019438592,0.061430613903999995,331.8786458939044,-0.015225700517334207
-0.245632,-1442.638002176,0.060335079423999995,354.3580577504952,-0.014820226229075965
-0.43184116,-2536.2756819948804,0.1864867874701456,1095.2682325924602,-0.08053267062578115
-0.38305,-3092.3810364000005,0.1467273025,1184.53655599302,-0.056203893222625
-0.43093984,-2023.9037872819201,0.18570914569922561,872.1807742666648,-0.08002946953416097
-0.416461,-1184.6216486560002,0.17343976452100002,493.3487164209265,-0.0722308977721802
-0.4229434,-2267.6397992512,0.17888111960356,959.08328667062,-0.07565658892093632
-0.250738,-1298.168915296,0.062869544644,325.50027748348845,-0.015763783884947275
-0.277156,-2348.092238976,0.07681544833600001,650.7878525856323,-0.02128986239901242
-0.21211,-1239.24673592,0.0449906521,262.8566251559912,-0.009542967216931
-0.4231876,-2918.4574226368,0.17908774479376,1235.0549923878532,-0.07578771290868379
-0.21433,-997.8261748000001,0.045937348899999994,213.86408404488398,-0.009845751989736999
-0.2147739999999999,-1553.680270575999,0.046127871075999964,333.6901264326895,-0.009907067382476813
-0.427117,-2154.538743992,0.182428931689,920.2401247176311,-0.07791849801621062
-0.293362,-1524.853431872,0.08606126304400001,447.3340524808337,-0.025247104249113934
-0.272272,-1523.8802458880002,0.074132041984,414.9099223084176,-0.02018407933506765
-0.385714,-1148.4680635680002,0.148775289796,442.98021067106754,-0.05738471212837434
-0.2813739999999999,-1065.2369441599997,0.07917132787599994,299.7299799260756,-0.022276753209781598
-0.373282,-2826.3718537600002,0.139339451524,1055.0337383152405,-0.052012909143781774
-0.380608,-1616.16813824,0.144862449664,615.1265227592498,-0.05513580724171571
-0.224986,-1098.081070704,0.050618700196,247.05286777341016,-0.011388498882297255
-0.4165054,-1985.9443958048003,0.17347674822916,827.1565649524366,-0.07225400241188559
-0.303352,-1974.078914304,0.092022435904,598.8407868119469,-0.02791518997635021
-0.407914,-1807.245028784,0.166393831396,737.2005486713966,-0.06787437334006795
-0.432969142,-2308.1030759518235,0.18746227792421613,999.3374084424217,-0.08116538163021339
-0.26872,-2009.91596224,0.07221043840000001,540.1046173731328,-0.019404389006848002
-0.22987,-1745.2061412799999,0.052840216899999994,401.17053569603354,-0.012146380658802998
-0.222766,-510.57254348799995,0.049624690756,113.7382032226478,-0.011054693860951094
-0.417127,-3290.6615107439998,0.17399493412900002,1372.6237639921126,-0.0725779848884274
-0.43224742,-597.0720061944002,0.1868378320966564,258.08283423175345,-0.08076017088217291
-0.4150624,-2841.1884609792005,0.17227679589376,1179.2705014663334,-0.07150562036797417
-0.223432,-637.837586496,0.049921858624,142.51332762597426,-0.011154140716077567
-0.290032,-1804.3053137919999,0.084118561024,523.3062787697213,-0.02439707449091277
-0.373726,-2550.584276144001,0.139671123076,953.2196591861928,-0.052198730142701176
-0.39637,-3224.2479828,0.1571091769,1277.995172942436,-0.062273364447853
-0.262282,-1502.8548774400003,0.06879184752400001,394.1717829647182,-0.018042863352289773
-0.390598,-2641.7517644960003,0.152566797604,1031.8629557086088,-0.05959228601052719
-0.357076,-2042.363312288,0.12750326977600002,729.27892209855,-0.04552835755853498
-0.31645,-1104.1294924000001,0.10014060250000001,349.40177786998004,-0.031689493661125
-0.409246,-2219.32468816,0.167482288516,908.2497513307273,-0.06854145664601893
-0.33199,-2129.86989336,0.11021736010000001,707.0955058965865,-0.036591061379599006
-0.312898,-1856.9119548800002,0.097905158404,581.0240368580423,-0.030634328254294796
-0.258508,-1375.42800512,0.066826386064,355.559142747561,-0.017275155408632514
-0.221212,-1822.07015312,0.048934748943999996,403.06378271198145,-0.010824953683400126
-0.246076,-1513.227628832,0.060553397775999995,372.3690019924632,-0.014900737911126975
-0.40858,-2428.9231153600003,0.1669376164,992.4094064737887,-0.06820737130871199
-0.4287154,-2281.0403058560005,0.18379689419716003,977.9171071411776,-0.07879655901449314
-0.21544,-1289.5635167999997,0.0464143936,277.8235640593919,-0.009999516957183999
-0.21211,-1378.1465452,0.0449906521,292.31866370237196,-0.009542967216931
-0.4147515999999999,-2834.8172319615996,0.1720188897025599,1175.7449826636444,-0.07134510973436023
-0.276934,-1467.7989403840002,0.07669244035600001,406.4834317563027,-0.02123874427754851
-0.401032,-2572.806358848,0.160826665024,1031.777679701531,-0.06449663912790476
-0.335542,-1630.8012284,0.112588433764,547.2023057797928,-0.03777814824204009
-0.365734,-1923.4858080320005,0.133761358756,703.4841585147757,-0.04892107678326691
-0.270052,-1738.0352282560002,0.072928082704,469.3598894609894,-0.01969437459038061
-0.3113439999999999,-1981.4878645759993,0.09693508633599994,616.9243577085498,-0.030180157520195556
